 ,wall_sit,224.695709,229.923065,-81.559303,224.96637,222.502869,-62.495762,226.558075,222.159454,-62.379169,228.052124,221.761749,-62.379169,218.342697,222.980988,-72.989456,215.538849,223.117493,-72.872856,212.351028,223.364029,-72.872856,225.865677,223.832855,37.048561,204.025085,227.390976,-10.632151,226.97998,235.58046,-44.044357,219.044571,236.82373,-57.744453,242.011902,261.954041,104.237335,183.785873,269.031708,-0.052833,249.232468,311.706512,132.686905,170.983887,321.576691,-5.042802,258.536255,355.007935,41.216892,165.380066,377.042236,-77.012039,261.664307,366.38858,29.61553,159.601685,395.226746,-98.524101,261.039429,366.831848,4.722161,163.505707,395.10083,-117.121262,256.979614,364.399689,29.542656,167.839676,388.736328,-84.998901,247.710907,365.169373,42.353706,209.252808,373.857574,-42.091362,306.740356,394.500244,-164.984146,235.000961,415.315735,-276.800293,332.669769,490.782318,-144.929535,243.39827,513.553345,-264.674225,327.632813,502.906982,-147.378067,243.140656,521.449524,-266.539764,363.522675,517.148926,-240.42215,255.747925,549.264587,-370.31073
 ,wall_sit,225.871964,229.897156,-82.072868,225.954422,222.479553,-63.141941,227.40387,222.123245,-62.96719,228.766861,221.7052,-62.96719,219.523773,222.944962,-73.626762,216.775238,223.030884,-73.568512,213.623581,223.226089,-73.568512,226.12027,223.768951,36.871632,204.791901,227.17012,-11.962893,227.686401,235.753448,-44.356628,220.0047,237.077011,-58.423767,241.857544,261.748627,105.255974,183.687515,269.117035,-2.32268,249.84404,311.902283,132.691269,171.089737,321.659821,-9.385373,258.621552,355.031464,39.551086,165.541138,376.802368,-82.305862,261.789246,366.530884,27.551786,159.892365,394.825684,-104.673485,261.116455,367.091675,2.468302,163.839905,394.804626,-123.138428,256.987213,364.741272,27.304228,168.201538,388.447754,-90.344231,247.667282,364.836792,43.162521,209.053589,372.437073,-42.987778,306.557983,393.780853,-164.961212,235.464615,414.629852,-279.362305,332.626678,490.874603,-148.768005,243.1931,513.845642,-271.906403,327.574646,503.158447,-151.68045,242.358597,521.724365,-274.46936,363.465454,517.372192,-245.111877,256.627655,549.212952,-378.851624
 ,wall_sit,225.479324,229.942505,-76.194725,225.693192,222.591476,-57.015079,227.189102,222.274704,-56.927765,228.595291,221.904572,-56.898663,219.188873,222.982483,-67.812729,216.339005,223.045471,-67.812729,213.106674,223.216888,-67.870941,225.991638,224.010239,42.317471,204.393478,227.151505,-7.286958,227.35347,235.778534,-38.650345,219.603378,237.069641,-52.998703,241.176651,262.241577,109.198868,183.231567,269.221741,1.382448,247.18721,312.243927,138.652298,170.773193,321.626831,-5.602553,257.936615,354.764679,48.545761,165.15509,376.709564,-76.776817,261.059906,366.126556,36.874989,158.739136,394.880219,-98.08107,260.702087,366.681641,11.99092,163.487549,394.618835,-116.300285,256.597931,364.415253,36.292908,167.713959,388.396942,-84.460312,247.38147,364.595337,42.72493,209.104462,373.289429,-42.608513,306.268463,393.697083,-168.920624,235.177658,415.257385,-276.37323,332.537994,491.065552,-157.39537,243.176788,513.64856,-271.483765,327.554871,503.412628,-160.655045,242.523788,521.629822,-274.976227,363.729218,517.276489,-254.254074,257.798157,549.202942,-378.354248
 ,wall_sit,225.566452,229.279251,-74.777214,225.717743,221.736221,-55.704952,227.199646,221.39621,-55.704952,228.592499,220.991135,-55.588661,219.289063,222.228317,-66.229584,216.568237,222.296143,-66.287735,213.43396,222.489319,-66.17144,226.055725,223.067139,43.34869,204.814987,226.433578,-5.276853,227.470154,234.965607,-37.388607,219.721359,236.219757,-51.460217,242.015167,261.143768,110.014381,183.610626,268.717896,3.094518,249.582855,311.492645,138.622772,171.194931,321.215546,-5.204168,258.488586,354.816437,47.971386,165.548401,376.32431,-79.777863,261.447418,366.173248,36.42918,158.987442,394.25946,-101.931923,260.889465,366.696411,11.018882,163.755493,394.100281,-119.783096,256.800293,364.388794,35.556973,168.158081,387.917938,-87.453293,247.88092,364.104156,42.592773,208.737625,371.608521,-42.360188,306.247162,393.140991,-166.765976,234.970581,414.647217,-276.54776,332.57486,489.426147,-153.741013,243.430878,513.963135,-273.756683,327.638458,502.782288,-157.113556,243.030487,523.814514,-276.315186,363.449585,516.533813,-250.032669,258.419189,548.785522,-380.980011
 ,wall_sit,225.967194,229.7686,-74.403404,225.948746,222.44989,-55.468582,227.326538,222.081604,-55.381462,228.631363,221.655273,-55.439545,219.737335,222.922241,-66.271881,217.043167,223.010483,-66.388046,213.904739,223.209564,-66.388046,225.753952,223.636902,43.213219,204.892502,227.092621,-7.038847,227.573685,235.499741,-37.172665,220.193604,236.812134,-51.693233,241.288635,261.463318,110.356346,183.206161,269.263,1.127159,249.201569,311.332947,138.816666,171.265686,324.462341,-6.955354,258.542175,354.518066,47.366104,165.127457,377.06366,-79.340401,261.681915,365.872314,35.807732,158.693588,395.046234,-101.295509,261.069794,366.375366,11.151799,163.391251,394.840729,-119.068687,256.987396,364.002106,35.401154,167.580704,388.675812,-87.007263,247.699448,364.166382,43.038971,209.250916,373.196716,-42.893768,306.048157,393.347961,-164.256714,235.293472,415.03891,-275.077728,332.496704,489.46106,-150.316956,243.066849,513.933838,-269.966461,327.615204,502.785645,-153.68573,242.316406,523.479431,-273.451385,363.211487,516.569397,-246.965881,257.455688,548.745483,-377.534851
 ,wall_sit,226.161865,229.168777,-80.13694,226.057739,221.507645,-61.322178,227.490326,221.296158,-61.206036,228.809601,220.86026,-61.089901,219.788025,222.289673,-71.890961,217.120941,222.421143,-71.890961,214.012909,222.68219,-71.890961,225.969879,222.928619,37.97794,205.26503,226.584473,-11.43258,227.944397,234.880798,-42.681629,220.411423,236.274353,-56.995945,242.311768,260.712616,106.326622,183.936371,268.898926,-2.112305,249.915039,311.147186,136.465073,171.841232,323.600281,-8.674242,258.367615,354.054993,44.714088,165.946259,376.315063,-80.891846,261.358521,365.396393,32.983902,160.061005,394.195007,-103.306961,260.736023,365.795898,7.636238,163.982803,394.218109,-121.599098,256.734344,363.504395,32.664513,168.396194,387.963837,-88.789398,248.096466,363.857056,42.91391,209.680405,372.76004,-42.7397,305.926239,393.127258,-161.435272,235.818939,414.71347,-274.788422,332.811462,489.295044,-146.917725,243.54895,514.316956,-270.142761,327.905945,503.101837,-150.169662,242.843491,523.889709,-273.394714,363.617004,516.603027,-243.43045,258.652893,548.889465,-379.082581
 ,wall_sit,225.979477,228.946075,-84.619316,225.964478,221.121521,-65.640915,227.416824,220.76416,-65.582878,228.823456,220.483017,-65.582878,219.596893,221.835144,-76.145782,216.893143,221.933975,-76.203819,213.729416,222.179031,-76.145782,226.209091,222.683426,33.894161,205.012253,226.163101,-13.776756,227.888733,234.671036,-47.09779,220.135544,236.003265,-60.707687,242.252365,260.659637,102.553047,183.472305,268.360138,-2.531905,248.429626,311.113831,132.790817,171.021606,321.036194,-8.103548,258.286896,354.318573,41.903393,165.797195,375.886169,-80.672745,261.4487,365.912598,29.860521,159.142334,394.101379,-102.727158,260.767578,366.256592,4.577743,163.74057,393.955017,-121.18322,256.665131,363.856232,29.439745,168.148956,387.64035,-88.681976,247.827667,364.033875,42.106525,209.374695,372.675537,-41.990452,306.164215,393.138855,-165.756363,235.307495,414.650421,-277.189209,332.564667,489.042725,-148.80928,243.224884,513.629028,-267.438843,327.681824,502.648315,-151.827271,242.724976,523.179688,-270.22464,363.058258,516.496826,-245.384415,256.319366,548.959595,-373.764343
 ,wall_sit,226.271057,228.801147,-81.833778,226.226868,221.007202,-62.50708,227.659943,220.648621,-62.565113,229.036285,220.356445,-62.50708,219.868607,221.720581,-73.360214,217.168015,221.83905,-73.47628,214.015747,222.103958,-73.360214,226.347534,222.485931,37.260487,205.321152,226.084167,-12.202519,228.230209,234.490479,-43.934868,220.48317,235.800781,-58.241276,242.881592,260.567261,106.093727,183.896713,268.31781,-2.894652,249.56282,311.179443,137.666473,171.172668,320.961334,-11.346457,258.379883,354.511292,47.010895,165.933212,376.119995,-86.825058,261.225952,365.993622,35.664436,159.104233,393.931335,-109.28582,260.693909,366.337708,9.561784,163.865082,393.806427,-127.335678,256.594727,364.103241,34.764847,168.434601,387.568329,-94.428062,248.445114,363.876038,43.673702,209.779526,372.889374,-43.557621,306.230316,392.892731,-164.712234,235.462677,414.40976,-281.833221,332.706177,489.230377,-148.113327,243.138519,513.909668,-275.565094,327.764832,502.702393,-151.015228,242.453735,523.494202,-279.511658,363.117767,516.55835,-244.45665,258.431885,548.654541,-384.212494
 ,wall_sit,225.878342,228.613449,-85.108292,225.904419,220.886841,-66.137329,227.329147,220.553406,-65.96328,228.677582,220.155975,-65.96328,219.654373,221.5289,-76.638077,216.975327,221.611099,-76.638077,213.855515,221.828781,-76.696091,226.02948,222.38121,33.126678,205.195435,225.451935,-15.170975,227.786102,234.238129,-47.572464,220.058807,235.475647,-61.322063,242.573807,260.411102,102.106758,183.673065,268.124573,-4.724613,248.237717,311.04718,131.114349,171.110382,320.876892,-11.48701,258.28363,354.238251,39.073238,165.87587,375.763672,-83.94799,261.231323,365.563477,27.035082,159.066986,393.786804,-106.22583,260.615875,365.939667,1.236449,163.795776,393.711792,-124.964737,256.617126,363.658447,27.020578,168.320358,387.423248,-92.128136,248.453522,363.637085,42.844227,209.545837,371.407135,-42.554146,306.247345,392.984802,-163.602859,235.397919,413.879272,-277.080597,332.474365,488.954498,-145.27005,243.142227,513.364197,-269.190521,327.450317,502.389221,-148.170822,242.263763,522.762573,-272.671448,362.989075,515.976318,-241.807373,258.41629,548.456421,-377.330841
 ,wall_sit,224.542206,228.956024,-85.439407,225.332764,221.102997,-66.588211,226.861237,220.810715,-66.530212,228.265396,220.463898,-66.472206,218.909271,221.618713,-76.912865,215.912445,221.70784,-77.086884,212.958237,221.837463,-77.02887,225.970795,222.766403,33.120094,204.364471,225.746841,-14.740183,226.996735,234.601776,-48.027042,218.539932,235.740936,-61.657906,241.708832,260.582458,102.086464,182.959961,268.245911,-3.665107,247.946442,310.746277,133.640457,170.538376,320.652313,-8.816558,258.610474,354.433746,43.212734,165.175903,375.370331,-80.915123,261.919647,365.660156,31.786011,158.659393,393.741943,-103.014519,261.264099,366.155457,5.481347,163.293442,393.545258,-121.575691,257.120941,363.70694,31.321981,167.587738,387.2229,-88.745613,247.640106,363.617554,41.994656,208.912842,371.196625,-41.588631,306.175629,392.769836,-168.906677,235.067856,414.122437,-274.937408,332.259155,488.882263,-153.245697,243.054398,512.811646,-264.960754,327.355499,502.549988,-156.377899,242.387924,520.608337,-268.208984,362.978699,516.108337,-250.111832,255.902023,548.193359,-371.919525
 ,wall_sit,225.463303,228.203705,-82.752731,225.494812,220.38559,-64.008591,226.970901,220.083435,-63.892536,228.377106,219.712524,-63.834499,219.111023,220.972168,-74.164078,216.437485,221.067429,-74.106049,213.315933,221.316238,-74.164078,225.792984,222.133972,35.167007,204.670395,225.151443,-11.751352,227.419418,233.911011,-45.49659,219.662506,235.101135,-59.017899,242.219757,260.144226,102.425369,183.208435,268.005859,-0.837828,249.37326,310.722748,131.150879,170.934189,320.445587,-7.058065,258.542999,354.333466,39.200188,165.701874,375.21698,-80.257378,264.446869,365.424438,27.274742,159.094513,393.473328,-102.251274,260.979553,366.01239,2.060113,163.604156,393.351013,-120.589188,256.869598,363.677399,26.999092,168.014633,386.965454,-88.265701,248.000565,363.609497,41.492424,209.470459,372.238831,-41.289314,306.316467,392.607422,-171.308578,235.004318,413.833984,-279.246948,332.763306,488.621155,-155.291931,243.490158,513.303101,-269.265533,327.875702,502.249756,-158.425629,243.208008,522.818542,-272.051025,363.484833,515.740845,-252.320374,256.429077,548.407532,-376.043274
 ,wall_sit,225.597839,227.374756,-86.517448,225.780746,219.564392,-67.542801,227.302185,219.305298,-67.368713,228.747635,219.000061,-67.426743,219.295349,220.023041,-77.987556,216.616272,220.096039,-77.813477,213.486206,220.319977,-77.987556,226.226196,221.52092,32.813961,205.071793,224.138657,-15.783196,227.546005,233.27507,-48.626175,219.636353,234.28775,-62.494499,242.607056,259.828827,101.89447,183.528595,267.139832,-4.388251,249.705276,310.454224,130.55954,171.135666,320.132721,-11.351427,258.63443,353.879547,37.543118,166.000961,374.885681,-84.776649,264.34549,364.693878,25.546148,160.142075,392.659882,-106.942764,261.024048,365.227356,-0.440638,163.984344,392.690399,-125.337151,257.024475,362.90744,25.299536,168.552612,386.294678,-92.842339,248.612366,363.251221,42.504379,209.484985,370.813263,-42.185234,305.864624,392.136078,-168.276733,235.412735,413.562012,-278.991211,332.7388,488.464325,-152.029327,243.402878,512.611145,-269.939087,327.77359,501.999237,-154.930649,242.994598,521.99408,-273.884888,363.607513,516.028503,-249.049561,256.59845,548.138794,-377.6362
 ,wall_sit,225.962219,227.808411,-81.588188,226.178726,220.015228,-62.496788,227.711319,219.721771,-62.496788,229.144257,219.370178,-62.496788,219.708618,220.57132,-73.116013,217.02916,220.655792,-73.057991,213.923615,220.877151,-73.057991,226.607468,221.793686,36.470966,205.351746,224.535095,-11.765295,227.977173,233.5784,-44.043697,219.996338,234.627563,-57.999569,243.247925,259.952637,104.335388,184.110016,267.642975,-1.552265,250.408569,310.435974,131.260651,171.612625,320.224121,-9.066966,258.873932,353.455872,37.341393,166.669495,375.068115,-82.748756,264.301086,364.572083,25.532578,160.534866,392.893188,-105.031738,260.965607,365.098541,0.380813,164.292618,393.055298,-123.716942,257.05069,362.865967,25.663139,168.843445,386.689758,-90.756706,248.157288,363.0867,42.621994,209.527069,370.282776,-42.389877,305.919281,392.268829,-160.15889,236.330536,413.467865,-273.894897,333.949005,488.375793,-145.767807,243.747253,513.399292,-269.948975,328.065735,502.091064,-149.017395,242.960266,523.03833,-273.430695,363.651001,515.729553,-243.023697,259.220581,548.174561,-378.810608
 ,wall_sit,226.35144,228.579941,-78.45565,226.505402,220.842621,-59.262142,227.99382,220.50296,-59.088181,229.414337,220.258789,-59.059189,220.060577,221.53656,-70.105606,217.298813,221.659149,-70.279564,214.097061,221.920074,-70.221573,226.861954,222.478516,39.604736,205.423096,226.006439,-10.452055,228.276459,234.427963,-41.025406,220.450104,235.732697,-55.435036,242.88179,260.820068,107.796791,184.502182,268.19342,-1.880935,247.948547,311.012604,137.195923,171.888199,320.33905,-10.452055,258.164612,353.957825,43.95372,166.40123,375.564117,-83.964363,260.872711,365.15509,32.472408,159.408554,393.513306,-106.637062,260.457947,365.482666,7.059849,164.144302,393.431091,-124.786819,256.602844,363.177979,32.124489,168.711685,387.171631,-91.850517,248.221863,363.865387,43.866741,210.095947,372.541687,-43.721775,306.43634,393.038147,-155.519623,236.84816,414.331543,-272.536255,334.073792,488.646362,-138.23967,243.309891,514.727417,-268.361237,328.228851,502.292114,-141.370941,242.124817,524.344788,-271.376526,363.858276,516.511292,-234.613144,258.695862,548.392639,-378.071594
 ,wall_sit,226.384827,227.087021,-85.679741,226.509781,219.225388,-66.201797,227.972687,218.91716,-66.143829,229.36145,218.583359,-66.085861,220.151108,219.82074,-76.75235,217.449295,219.947845,-76.868294,214.269028,220.213623,-76.810318,226.631653,221.018646,34.028419,205.707916,224.003448,-13.840349,228.242798,232.849579,-47.651382,220.430206,233.942932,-61.448257,243.4431,259.436676,103.940308,184.153976,267.30661,-3.257192,250.423935,310.265961,130.548569,171.694031,319.536499,-11.217205,259.345123,353.549561,33.883495,166.503845,374.387085,-88.230423,264.702423,364.658508,21.144577,160.427032,392.260742,-110.954681,261.356995,365.123047,-3.974571,164.18634,391.01062,-129.852921,257.405029,362.832672,21.535875,168.781952,386.027832,-96.404198,248.504074,363.069305,44.05724,209.777466,370.274506,-43.912315,306.329437,392.607178,-150.258377,238.591049,412.338379,-275.705566,333.129852,488.555359,-129.968857,243.675476,513.195068,-269.676666,327.976746,501.771484,-132.635483,242.246964,522.901123,-272.227356,363.865753,515.71936,-224.575989,260.045776,547.895264,-377.732849
 ,wall_sit,226.113098,227.959564,-82.936279,226.207321,220.186584,-63.636639,227.743027,219.843811,-63.636639,229.199448,219.433273,-63.578682,219.732971,220.89386,-73.952957,217.024109,221.050873,-74.068871,213.905151,221.347885,-74.068871,226.911606,221.672531,35.498577,205.549744,225.330276,-11.707287,228.321442,233.546829,-45.380226,220.47963,234.751282,-58.971111,243.52948,259.754547,104.09053,184.632813,268.037048,-0.594058,250.22403,310.192688,130.287033,171.951477,319.738708,-7.795198,258.922791,353.561584,35.150841,166.688141,374.993713,-83.341972,261.38739,365.017975,22.646645,159.607025,392.877777,-106.350845,261.056519,365.381592,-2.419699,164.330551,392.923553,-124.839088,257.172913,363.117676,23.211723,168.943695,386.558899,-91.513885,248.499557,363.226013,43.090927,209.980865,370.629089,-42.888077,306.321594,392.828918,-148.369568,239.749374,412.859558,-270.774475,334.287689,488.672333,-127.157364,244.002289,513.501221,-263.819641,328.235199,502.227325,-130.402954,242.402924,522.939697,-266.833435,364.216278,516.064392,-223.018005,258.447205,548.154663,-372.778564
 ,wall_sit,225.419266,226.854736,-85.907082,225.827148,219.086761,-66.559166,227.366302,218.876038,-66.559166,228.845062,218.626526,-66.559166,219.269516,219.483963,-77.565468,216.489655,219.5784,-77.62339,213.256866,219.826599,-77.507538,226.369293,221.229401,33.192692,205.108154,223.719635,-16.48049,227.378983,232.901947,-47.993271,219.361313,233.813477,-62.330425,242.438507,259.424011,103.459236,184.062653,267.159485,-6.513269,247.913483,309.851105,132.423187,171.466568,319.450195,-13.576853,258.47644,353.325867,38.46413,166.305695,374.652557,-87.007713,260.987244,364.526367,26.270304,159.431671,392.810699,-110.005096,260.539154,364.906769,0.687894,164.078186,392.824646,-128.36824,256.678253,362.671021,26.00963,168.596481,386.400146,-95.117622,248.174377,362.960815,44.31485,209.720856,370.209686,-44.054173,306.240631,392.472656,-153.277252,238.659164,412.507813,-273.651428,332.905396,488.347168,-135.435455,243.399384,513.61322,-267.858643,327.802734,501.603699,-138.563553,241.960144,523.170227,-270.639191,363.353455,515.389893,-231.132339,258.023834,547.846069,-376.067963
 ,wall_sit,225.495438,227.178223,-81.871773,225.69902,219.294067,-62.648701,227.214157,219.016037,-62.648701,228.675079,218.696747,-62.53289,219.222183,219.847946,-73.649857,216.485214,219.971146,-73.765656,213.281677,220.247818,-73.649857,226.28653,221.242294,37.461838,204.931229,224.217545,-12.948072,227.635635,233.003387,-44.062531,219.669785,234.165573,-58.595638,242.344177,259.578979,106.653328,183.668472,267.579803,-3.59347,247.611038,309.902924,137.109161,171.169891,319.91864,-10.805742,256.07782,353.604919,43.917778,166.120438,374.790222,-84.303604,260.911011,364.77597,32.482368,159.210831,392.985229,-106.653328,257.01651,365.156006,6.861248,163.880402,392.929077,-124.949982,256.489838,362.821777,31.758602,168.385895,386.515533,-91.946518,248.125763,362.9552,44.033577,209.85582,371.492767,-43.946728,305.925476,392.228333,-158.416672,238.005188,412.277527,-277.460785,333.879517,488.289612,-142.088623,243.233276,513.946533,-273.291931,327.978973,501.916199,-145.099487,241.956543,523.396118,-276.302734,363.500519,515.319153,-237.625,259.057495,548.022278,-381.219055
 ,wall_sit,225.783234,227.947144,-85.414131,225.87941,220.087433,-66.072891,227.344482,219.783356,-66.072891,228.736374,219.417542,-65.957077,219.486679,220.656403,-77.017487,216.735748,220.727142,-76.959579,213.53125,220.928772,-77.133301,226.116882,221.855453,33.789249,204.841202,224.719666,-16.257637,227.657852,233.673538,-47.455509,219.859879,234.891235,-62.077251,242.095551,259.915466,103.018127,183.307495,268.160889,-6.178047,248.394699,310.289185,130.524368,171.358566,323.32962,-13.8617,259.045319,353.948517,34.918453,165.980774,375.413361,-87.788353,262.025726,365.202759,21.961565,159.196304,393.599426,-109.851257,261.290741,365.632629,-3.181314,163.838577,393.527039,-128.67131,257.288513,363.201263,22.613028,168.275757,387.082764,-95.663826,248.513229,362.872467,43.257191,209.761429,371.73584,-43.083466,305.904572,392.198547,-162.257889,236.542557,413.483826,-275.641541,333.421417,489.531677,-144.422272,243.229782,513.626404,-266.376251,328.374817,502.068726,-147.201828,242.152527,523.144897,-269.387482,363.942535,515.494812,-240.433533,258.712433,547.679199,-372.926758
 ,wall_sit,223.936249,227.972748,-79.849251,224.744614,220.11795,-60.914726,226.284454,219.832825,-60.856827,227.718292,219.502441,-60.74102,218.176819,220.602875,-71.047882,214.983383,220.732513,-71.105782,211.858871,220.916443,-70.989975,225.478912,221.864548,38.129608,203.572998,224.723022,-8.461183,226.348801,233.75293,-42.443436,217.972946,234.793015,-55.906055,241.153534,259.479767,105.21109,182.936127,267.682312,2.263674,247.774261,310.345734,131.78891,171.000244,322.902374,-3.908502,258.954376,353.890411,38.361221,165.874359,375.30838,-78.112137,262.067017,365.258942,25.825066,159.183792,393.398621,-99.594429,261.417267,365.77298,0.731035,163.911469,393.17981,-118.471039,257.438232,363.221405,26.447531,168.424103,386.736633,-86.218658,247.698608,363.093567,41.401169,209.024414,371.679932,-41.372215,306.455048,392.503021,-168.036636,235.10051,413.25592,-279.559235,332.97937,489.655823,-153.908112,243.507813,512.76709,-272.842407,327.796295,502.239716,-156.6875,242.795792,522.930603,-275.853394,364.206207,517.325195,-249.217667,258.296417,547.335205,-376.605896
 ,wall_sit,224.522614,228.797699,-76.181107,224.716705,221.296112,-57.55584,226.236328,220.97261,-57.411011,227.613922,220.612061,-57.439976,218.195145,221.69632,-67.896774,215.317261,221.790741,-68.012634,212.078888,221.978317,-67.896774,224.96965,222.597412,40.26302,203.39093,225.882645,-7.7557,226.421982,234.59668,-39.10437,218.586639,235.806656,-52.950214,240.469208,259.324707,106.653549,182.520569,267.950714,2.112722,246.125793,309.345673,136.836334,169.998871,320.347565,-2.033065,257.651459,353.652527,46.085224,165.46933,375.742126,-71.372719,261.371765,364.427795,34.353912,158.825745,394.012207,-92.228378,260.535706,364.890778,9.522638,163.425964,393.782928,-111.461937,256.398529,362.454956,34.353912,167.871964,387.273071,-79.483253,247.371628,362.885193,42.203754,208.417175,370.555786,-42.377552,306.250244,391.97876,-164.528015,234.918655,412.262329,-278.770721,332.593353,489.330078,-153.404984,242.662811,510.125793,-275.526489,327.562012,501.531219,-157.228531,240.363434,518.66748,-278.538971,363.710938,516.744141,-248.414124,255.362259,547.322021,-379.341339
 ,wall_sit,223.43045,225.881226,-83.220383,222.699142,218.892822,-64.43055,223.803543,218.718262,-64.372559,224.770737,218.518219,-64.372559,217.208145,219.129333,-77.711021,214.582077,219.1539,-77.711021,211.456284,219.306793,-77.827003,220.343491,221.109238,32.476246,202.556442,223.606552,-27.575813,224.171478,231.928253,-45.901695,217.21489,232.81897,-63.212692,236.817047,258.432892,109.781311,182.534927,266.932831,-27.764292,241.489899,309.51358,155.654007,168.362503,318.945892,-44.625843,251.125153,353.697784,79.798782,165.511536,375.621033,-114.942719,254.74382,368.581177,71.041786,158.545471,394.145752,-138.719971,255.277924,368.545807,43.610958,162.674423,394.381592,-155.190063,248.986618,363.73645,66.228348,167.286911,387.941956,-121.669937,245.641647,363.28717,51.32407,208.108429,370.910065,-50.831127,306.344788,390.856873,-148.926788,235.038147,406.568268,-279.527679,332.958954,488.833069,-143.591415,242.818161,510.87677,-288.80661,327.50061,500.95575,-147.998901,240.739807,520.818359,-294.141998,364.271912,516.990234,-241.716064,254.967041,547.392944,-401.777588
 ,wall_sit,221.855316,224.892303,-109.946373,218.761963,218.556824,-92.687347,218.81279,218.429565,-92.629234,218.693512,218.211136,-92.629234,215.243774,218.356812,-114.479042,212.970169,218.160248,-114.537155,210.168671,218.077454,-114.479042,210.784958,220.564346,-0.019976,200.644379,222.399841,-97.917351,220.189209,231.421219,-73.161987,215.722641,232.086456,-101.636475,218.733215,261.190186,102.043243,185.773743,265.1492,-125.752617,212.705338,318.897888,167.708893,171.516006,322.44809,-171.544235,219.1651,363.582153,116.745377,168.060638,385.406616,-230.585205,223.76799,383.132629,113.897934,163.6819,401.30246,-260.338135,222.638565,377.66803,85.01667,168.048767,401.660828,-271.495483,222.108231,376.561737,102.566246,172.255493,398.904663,-235.815216,230.63707,371.870911,78.914993,207.228577,378.257751,-78.56633,306.640778,401.694153,-17.259022,277.117096,393.333893,-222.682083,327.466309,491.719116,10.677931,274.157837,493.844757,-188.396469,322.453552,505.981171,8.585928,249.997879,513.578613,-188.164032,360.407593,517.90332,-60.20319,301.833344,520.196289,-265.916809
 ,wall_sit,216.338623,229.307404,-100.174423,211.811218,222.02774,-88.911499,210.945511,221.763733,-89.030685,209.689545,221.420776,-88.851913,210.491333,222.270996,-119.243912,208.812317,222.21936,-119.303505,206.967026,222.151566,-119.303505,197.604813,223.961609,-26.414225,194.724091,225.989868,-162.805786,212.695282,236.026428,-74.311424,211.321365,236.723099,-113.582664,191.125916,267.734619,67.041176,178.938156,273.497467,-220.133438,186.503479,335.297211,104.643829,168.186935,347.172394,-264.35083,193.235596,388.011169,59.145218,168.458008,409.500427,-229.906555,196.034058,395.188873,55.71867,165.219055,426.703217,-255.769562,197.339127,400.618011,34.980598,169.101501,428.976166,-257.199768,190.800568,396.666534,46.601067,172.601227,423.11792,-230.025742,213.484558,380.167877,96.241333,201.039459,391.562836,-96.360527,305.511292,386.510986,111.735298,301.921051,400.117828,-104.345871,333.773407,471.072083,174.962585,329.524841,495.942108,-5.985288,328.626678,486.524384,176.750351,323.503418,511.670074,2.052205,373.46106,486.879303,148.503677,368.091064,518.161072,-30.287716
 ,wall_sit,214.428467,231.79277,-41.697239,209.957306,223.618164,-33.743069,208.961868,223.366974,-33.680927,207.894485,223.047623,-33.743069,209.511063,223.57283,-62.204075,208.125122,223.314529,-62.141933,206.650391,223.017761,-62.204075,197.727112,225.872437,12.917755,195.503601,226.502716,-114.465446,210.254181,238.922134,-21.951639,209.755722,239.115677,-59.096977,191.684967,270.282043,92.280769,179.588303,270.422729,-179.963043,182.878098,340.477783,127.266685,166.758987,347.465942,-225.575226,188.974823,393.016968,93.958603,167.273224,415.773682,-192.515717,194.45195,405.860718,93.39933,162.605942,435.172974,-217.123917,195.40947,406.835663,73.886765,167.649277,435.725281,-217.372482,193.187622,401.027252,83.021629,169.815536,430.084778,-192.391434,210.25972,388.015289,92.591484,197.662476,399.335449,-92.280769,306.025879,386.561584,111.482635,305.870422,406.576965,-99.924232,337.650024,472.418213,162.563309,335.315979,503.887024,-7.080297,330.584656,487.558472,164.054703,327.930328,522.656616,1.63511,377.09021,487.390259,147.152115,376.124573,530.085754,-15.923871
 ,wall_sit,214.322571,232.263062,-61.174042,209.488312,224.167084,-51.457985,208.317978,223.939301,-51.457985,207.096207,223.658142,-51.488926,209.101578,224.183716,-81.194077,207.653839,223.949295,-81.255966,206.053497,223.692596,-81.132187,196.381744,226.61618,4.308794,194.573654,227.348846,-129.217407,209.958145,239.339569,-38.028782,209.680206,239.737183,-76.738297,189.99144,271.433777,96.974937,178.898239,273.309204,-198.900726,183.089264,343.341187,131.445297,167.6008,351.166046,-244.696167,184.074753,400.033325,79.21373,167.975128,416.797546,-215.609879,188.21077,414.905212,75.314934,164.489029,436.025696,-243.953537,188.238678,416.315155,54.397556,169.064713,436.734863,-243.705994,187.288315,409.193604,67.146011,171.248901,429.961975,-215.114792,208.203629,389.68689,100.378654,196.664719,400.666382,-100.192993,304.153748,383.759216,116.964027,307.828156,401.474365,-111.889404,338.819794,472.627625,179.963699,336.539642,506.749329,-15.966518,331.29834,484.693298,181.572739,329.302063,524.751526,-7.56553,376.474396,481.025696,161.645523,376.524353,527.641479,-31.871151
