319.098724,156.235779,-181.208908,320.178009,149.615814,-166.686951,321.026154,149.755981,-166.371246,321.798035,149.895859,-166.476486,315.392090,148.091522,-182.261230,312.667908,147.253571,-182.261230,309.583740,146.351288,-182.261230,314.838989,150.866272,-75.345871,298.588959,146.645874,-146.061539,317.135406,163.701416,-145.219696,310.991425,161.645233,-165.634628,312.800232,194.609665,16.810757,256.279602,181.228958,-133.433746,314.515350,233.616501,56.141087,215.180984,217.030960,-140.799957,306.290466,261.162872,-30.938108,235.549133,258.940430,-165.424164,302.096344,271.948303,-48.380257,242.076477,267.421600,-188.575134,298.082916,268.222565,-62.139294,249.082199,262.374237,-189.943146,299.297821,263.775665,-39.093559,248.239166,258.909332,-164.582321,283.695160,288.756104,47.459480,250.091431,284.853088,-47.380554,286.258057,360.874359,42.197895,251.971375,358.129272,-38.146477,273.564087,423.599121,164.582321,220.038040,405.218170,125.436127,264.399811,432.528748,172.895615,210.933884,404.809448,138.379623,293.638153,447.293457,105.494736,228.116196,435.458679,71.347069
319.456879,154.308655,-185.221909,320.725067,147.114120,-169.296906,321.579193,147.185196,-169.083130,322.271790,147.205475,-169.296906,315.807709,145.857254,-185.756302,312.914856,145.077957,-185.756302,309.966614,144.333786,-185.756302,314.725769,148.035065,-74.174271,298.709747,144.789871,-148.882935,317.382050,161.152496,-147.279755,310.793335,159.299545,-168.441849,314.611084,193.269669,22.551542,256.245178,180.965149,-134.881744,321.096588,233.411011,62.257225,216.168045,216.539627,-143.432098,309.372009,262.868469,-24.315052,238.551300,257.784790,-177.633484,304.826935,271.502258,-41.469189,246.102188,265.657318,-203.391403,300.621857,267.272339,-54.775669,253.019516,260.118652,-204.567078,301.786957,263.290466,-32.117245,251.552917,257.432831,-176.885330,286.681854,288.524506,54.348148,254.279022,285.436707,-54.241272,284.390533,360.473663,108.910057,257.843994,358.374634,-96.244858,272.837311,424.444702,249.028900,234.079971,417.530640,19.665800,264.856842,432.541199,258.648041,226.410782,427.262421,26.612959,295.598541,445.780090,194.520416,248.586792,445.480103,-64.020729
320.686279,153.738266,-186.282928,321.724426,146.407410,-170.456360,322.481232,146.386093,-170.349426,323.166931,146.344467,-170.456360,317.114380,145.301514,-185.855179,314.516357,144.523987,-185.962112,311.439148,143.682983,-185.962112,315.925629,146.866669,-74.855370,300.499817,143.499069,-145.433273,318.561127,160.343536,-148.213623,312.596497,158.741852,-168.317642,316.213898,190.546539,19.355459,258.072937,179.229431,-128.323486,323.885040,231.133118,59.991226,217.014740,215.504898,-133.777222,310.787018,261.143005,-21.173374,239.648560,257.435638,-170.991043,306.752411,269.400177,-38.015831,247.241852,265.289032,-196.548798,302.600739,265.555573,-51.543266,253.850296,259.604767,-199.436081,303.685303,261.647308,-28.979719,252.424072,257.044250,-171.097992,288.328033,286.187164,51.543266,254.946564,281.781067,-51.356129,284.315735,358.043152,85.335114,258.210724,356.334534,-117.736794,273.332764,425.098816,215.048782,244.702728,424.253693,-18.713842,263.818359,434.035034,223.496735,238.566269,432.378174,-13.580902,296.221313,445.702515,155.271423,258.688721,450.085999,-109.930450
320.052399,151.964142,-192.769653,321.187378,145.476517,-177.022293,322.030518,145.509918,-177.022293,322.759735,145.513443,-176.913681,316.433472,144.196182,-192.878265,313.836761,143.408234,-192.661072,310.818634,142.571381,-192.878265,316.253601,146.258820,-81.180466,300.626221,142.824387,-152.912506,317.873871,159.229477,-154.867340,311.993042,157.533188,-175.501846,315.561920,191.700897,15.258669,258.221344,178.938721,-137.490936,321.810699,232.442963,53.975510,218.549515,216.375443,-145.961945,310.827271,261.222412,-28.019478,241.311371,259.818512,-183.755646,305.929260,270.147430,-43.821163,248.709381,266.404053,-209.603073,304.483612,265.422333,-58.536816,255.337662,260.973999,-211.992325,304.771606,263.363831,-36.354729,254.138718,259.028839,-183.755646,287.662933,285.811493,54.355618,255.132034,282.120544,-54.247013,285.780090,358.132568,86.664902,260.480255,357.802612,-131.409180,274.028534,425.702972,225.459045,248.416641,428.088531,-37.359306,263.971893,432.241821,235.016083,241.543060,437.731201,-32.797997,296.548126,445.470428,167.030838,263.237213,452.015320,-134.775864
318.336243,151.715118,-186.698822,319.298737,145.316971,-169.745850,320.036072,145.298920,-169.745850,320.664612,145.238693,-169.529892,315.009125,144.121719,-187.022781,312.430695,143.342300,-187.022781,309.590607,142.499176,-187.022781,314.095795,145.748840,-70.727432,298.762848,142.438293,-149.445450,315.863953,158.648895,-147.501801,310.354919,156.913696,-170.069794,313.543304,191.151810,27.211166,257.541321,177.955139,-136.379776,320.220062,231.655289,68.243881,219.715454,217.505112,-147.285828,312.018616,260.433624,-15.819189,242.615997,259.524231,-187.886627,308.362457,269.996582,-31.584389,249.737747,266.657166,-215.097778,305.060791,265.245575,-46.890671,256.925995,261.158447,-217.473358,305.358368,262.945007,-24.349674,255.096619,259.066681,-187.670654,287.689117,286.199463,57.121853,255.494553,283.360931,-56.959881,286.172760,359.010498,101.825912,260.311371,357.915344,-141.346893,272.877502,425.720337,239.933380,247.586716,428.444092,-51.236897,264.033691,434.254608,249.219727,240.981445,436.331787,-47.079636,299.047211,445.201263,181.191818,263.762848,449.419006,-152.252960
315.653748,147.769135,-187.673187,316.482361,141.396301,-170.041641,317.289795,141.421555,-169.933472,317.965759,141.425201,-170.041641,311.713928,140.450073,-187.348679,309.125244,139.854340,-187.240509,306.375946,139.219788,-187.240509,311.669037,142.807220,-68.633224,295.531738,139.835495,-147.217987,313.687531,154.681625,-148.083344,307.820862,153.195114,-170.690659,312.556366,190.088074,30.503654,257.479065,176.729431,-136.292923,319.578156,230.449402,70.742516,219.151825,216.433319,-147.542496,313.464905,257.972504,-14.656898,242.771240,258.475708,-188.646713,310.591156,266.487762,-30.665907,249.784332,265.065582,-216.662476,306.616455,263.006866,-46.945339,257.423096,259.399048,-219.042191,307.240112,258.581879,-23.959429,255.542130,257.363708,-188.863052,286.394836,286.196625,58.194912,255.139328,283.254272,-57.978577,286.263672,357.496338,97.568420,256.721008,357.562988,-139.646164,272.617798,427.178650,230.183594,247.317322,428.610168,-49.865902,263.897278,434.528870,238.837128,240.563904,436.516052,-45.863651,299.548065,444.863312,168.419113,264.287048,450.008057,-151.003906
314.353943,144.517181,-186.497192,314.954803,138.304871,-168.627258,315.808289,138.326477,-168.518951,316.502625,138.323425,-168.518951,310.020325,137.602829,-186.497192,307.348480,137.208374,-186.497192,304.504578,136.472565,-186.388885,310.177673,140.502411,-67.959923,292.854980,138.545181,-148.807861,312.848541,151.313690,-147.075012,306.780151,150.200592,-170.035187,311.018585,189.430115,32.490799,255.474075,176.195908,-141.118378,318.674042,229.823746,72.671089,217.461975,216.860641,-153.573181,312.309204,257.842590,-12.454807,242.561066,258.656403,-192.778748,310.061890,266.582794,-27.833786,249.286560,265.129669,-221.154053,305.989960,263.139221,-44.268715,257.084808,259.275726,-222.886887,306.489288,258.608459,-21.768837,255.133789,257.298553,-192.670441,284.197784,285.817413,60.324585,253.819107,283.366882,-60.053829,285.161469,357.245758,98.988640,256.549622,357.872192,-144.259155,272.129303,427.618652,230.901291,247.600876,429.090576,-50.577347,263.309692,435.344391,239.348907,240.918045,436.984802,-45.920330,298.938568,445.025208,171.984650,264.391541,449.930725,-146.858429
310.970367,142.957809,-192.682922,312.446350,137.533447,-174.259933,313.736938,137.762894,-174.259933,314.801361,137.968475,-174.043198,306.755096,136.326538,-191.274124,303.895325,135.913300,-191.382477,301.230316,135.528473,-191.382477,309.871796,140.868011,-71.091110,290.240387,137.872665,-148.684479,310.265472,150.717758,-152.477448,303.431519,149.227127,-174.585037,310.966400,189.831619,31.427475,254.906784,175.638504,-138.497635,317.189819,229.480713,72.391563,216.456635,216.500519,-148.901215,312.304688,257.340424,-14.900958,241.386246,258.422974,-192.466187,309.961548,265.917999,-30.777250,248.542236,265.087158,-221.509506,307.126678,262.739685,-48.333290,256.177338,259.258270,-224.327148,306.501129,258.054321,-24.654312,254.139267,257.180481,-192.682922,282.902130,285.390778,61.012653,252.834915,282.609253,-60.687538,284.081055,357.316864,104.360893,255.700928,357.255676,-147.492386,271.722626,427.595673,238.198578,247.313568,429.604919,-60.579170,262.748108,435.469849,247.084976,240.699829,437.459137,-57.165497,298.209045,445.728119,177.077560,267.068237,451.306488,-163.531235
309.708984,142.545135,-191.276932,311.222412,136.583267,-172.192612,312.508179,136.827728,-172.301041,313.592133,137.052475,-172.192612,305.586823,135.540939,-190.626328,302.828857,135.089340,-190.626328,300.079529,134.694702,-190.843201,308.039581,139.920227,-67.120422,288.969055,136.786850,-150.831177,308.630737,150.367065,-150.180588,301.867767,148.887329,-173.927551,307.782074,189.055450,35.891533,252.976822,175.856155,-142.156494,316.744385,228.108124,76.554146,215.763794,216.082489,-156.795044,312.349792,256.324280,-12.524085,240.194321,257.725586,-202.445602,310.159637,265.649994,-28.463829,247.152557,264.105896,-232.698578,307.076904,262.233032,-45.975864,255.055878,258.430481,-234.867249,307.253632,257.828918,-22.445763,253.094238,256.302277,-202.554031,281.996185,286.030457,62.837292,252.146301,283.509094,-62.566208,281.665527,358.535950,116.783020,257.523285,357.841370,-162.650452,272.985352,426.297546,259.156372,246.430206,429.871460,-76.445709,262.668823,435.303497,268.481689,242.115005,437.702179,-73.192703,297.951050,444.482178,199.734772,266.228516,450.406342,-182.927536
307.696777,143.119736,-186.413284,309.775787,137.850693,-167.685364,310.995819,138.136810,-167.468842,311.972565,138.406113,-167.360580,304.079163,136.430862,-184.248199,301.172974,135.477783,-184.248199,298.429260,134.854401,-184.248199,306.796204,140.686935,-62.570778,287.322205,136.195541,-138.456787,306.297333,150.885376,-145.709808,299.348267,148.808838,-167.360580,306.496277,188.636703,34.099991,249.573502,175.274628,-124.925049,314.304871,228.357056,68.903633,213.050873,216.843536,-138.023773,310.977692,254.547745,-25.926819,238.111481,257.361542,-188.145340,308.726715,264.610352,-43.518082,245.425613,264.341736,-216.940903,305.666473,260.922699,-60.513954,252.411713,258.254120,-220.729797,305.900513,256.269104,-35.588482,251.032959,255.230637,-189.011383,282.629150,284.293732,56.075542,250.559494,282.612274,-55.804909,282.851837,357.547333,94.072670,253.119019,358.043091,-145.276794,273.865387,425.622375,232.962479,246.345947,429.596741,-53.693954,264.839661,434.606201,241.839294,242.224213,437.443665,-49.742687,297.877197,444.026733,169.309158,264.368652,450.894928,-158.700287
306.359406,142.584473,-190.070633,307.820770,136.749664,-172.663712,308.898163,136.934219,-172.447479,309.786804,137.105194,-172.555588,302.216309,135.604416,-189.530045,299.398712,134.890106,-189.638153,296.598267,134.410080,-189.746277,304.489105,139.625717,-70.492630,285.544891,136.423828,-148.553497,305.240356,150.369339,-150.283371,298.331970,148.796371,-172.555588,305.118713,187.821732,28.813322,248.041992,175.355194,-137.201157,312.589630,227.405182,68.222168,210.557999,217.267120,-149.094070,309.206299,254.616531,-20.217978,237.091034,257.261017,-190.394989,307.078888,264.067291,-36.705902,245.250031,263.022278,-218.505539,304.282898,260.707886,-53.653324,252.319504,257.419556,-220.451645,304.625214,256.032532,-29.732321,250.245239,254.338303,-190.394989,281.409058,283.725342,57.734764,249.382843,282.920593,-57.464470,282.787598,357.187866,99.414078,252.902527,357.691772,-134.065750,272.430725,424.434143,240.020920,246.554260,428.543427,-33.624550,263.799072,433.025360,249.535278,240.255203,436.132385,-28.597088,298.682312,443.727966,180.556290,262.334412,450.939026,-131.903381
304.233246,142.832947,-196.606583,305.668488,136.204742,-178.743103,306.800964,136.392639,-178.526566,307.793030,136.578796,-178.418304,299.860718,135.117111,-195.307419,297.054932,134.640900,-195.523941,294.218994,134.226257,-195.415680,302.786072,139.248001,-75.730339,283.883240,135.976990,-151.460678,303.422485,150.558655,-156.549072,296.127472,148.642151,-178.201782,304.266632,187.822128,20.732468,245.800095,174.717529,-139.226898,309.595093,227.766907,42.276909,208.896484,217.019409,-156.116013,307.604584,252.495209,-62.630455,234.434448,257.153656,-202.669327,305.746979,262.008972,-82.388550,242.887177,263.102905,-231.250900,303.053772,258.707611,-97.220650,249.212921,257.340271,-233.632706,303.501892,253.643158,-71.724586,247.553192,254.304718,-203.318909,281.239563,284.834412,57.163147,248.280121,283.058807,-56.946617,283.512512,356.464966,96.895859,254.246552,357.967896,-141.825226,273.103271,422.853668,247.706970,247.318008,426.407013,-29.826603,263.610626,429.147980,258.533295,240.940445,435.518494,-23.709713,295.986298,442.987671,189.461182,262.929535,450.301849,-126.668327
304.254852,143.201691,-186.738403,305.373413,136.457993,-170.255112,306.321472,136.630905,-170.255112,307.160522,136.792587,-170.038223,300.012756,135.229752,-186.304642,297.206268,134.281891,-186.196182,294.307373,133.744522,-186.196182,301.394165,138.918732,-71.789093,283.934723,135.610336,-145.313278,302.806091,150.679901,-147.915909,295.859741,148.758423,-169.062241,302.399841,186.031769,21.688549,245.263077,173.641083,-131.649490,308.488617,226.280853,52.920059,207.292221,213.899216,-140.433350,304.743469,252.144684,-37.466969,230.967484,257.028442,-176.544785,303.102783,261.457092,-54.492481,239.414429,263.137543,-202.245712,299.876160,255.900803,-69.240692,245.669174,257.785919,-205.173676,299.670319,253.317291,-45.979725,244.035706,254.668289,-176.978561,279.442810,282.742798,53.624935,246.811951,281.927277,-53.516495,283.104187,355.463715,83.826241,250.693939,357.432709,-122.865631,273.217407,422.448364,228.380417,247.602905,426.830383,-9.217633,263.351959,431.014557,238.140259,243.818924,433.737061,-2.548404,295.846375,442.432098,167.760925,264.073395,450.104645,-103.345932
304.065338,142.604095,-197.478165,304.956177,136.470459,-180.911942,305.900391,136.700760,-181.021637,306.733246,136.921234,-181.021637,299.699585,135.202667,-197.697571,296.874756,134.631775,-197.697571,293.947540,134.087952,-197.916992,301.159210,139.794373,-82.885971,283.617065,135.967667,-158.640793,302.687653,150.092346,-158.860199,296.217102,148.253113,-180.582809,300.900726,186.074677,13.055500,244.123505,173.374664,-146.024124,303.164307,226.991135,50.411785,204.596100,215.242233,-155.349487,298.417725,254.656250,-35.216938,227.090225,257.487244,-188.920776,296.404572,265.209991,-50.905479,234.314941,265.308807,-215.360901,294.776062,260.231903,-66.978004,242.428986,259.091309,-217.445404,294.435791,258.023041,-44.322876,239.909500,256.776764,-189.249908,276.410767,284.725525,54.306492,242.209503,282.367737,-54.196785,283.695862,356.718567,87.603508,249.077087,358.636627,-118.596603,273.404205,422.959778,243.117538,246.618286,425.790253,16.017673,265.203217,430.321899,254.307983,243.949554,433.511078,24.684771,295.682098,442.543091,185.958588,265.083160,448.717407,-71.256699
302.710724,144.600662,-197.615448,304.396393,138.420334,-181.687576,305.479462,138.597855,-181.467880,306.494385,138.764206,-181.467880,298.820618,137.065414,-197.505600,296.000549,136.357849,-197.725296,293.150024,135.681137,-197.725296,301.583679,140.671478,-84.417717,283.541656,136.613907,-157.960541,301.458679,152.006073,-159.278717,294.638641,149.910995,-180.589096,298.516327,186.280243,7.359775,243.383530,174.834457,-145.108398,298.275146,231.237640,40.313992,201.494888,215.194641,-157.521149,290.580658,258.572632,-44.652962,222.787689,260.068298,-195.967728,289.279480,267.109528,-60.690681,229.106827,267.883636,-223.209885,285.580841,264.693054,-76.343933,236.563065,262.796356,-224.967438,286.083893,260.150269,-53.330906,235.026108,259.646057,-196.187424,272.265076,286.388916,51.875427,238.388779,283.546936,-51.738117,281.271210,355.900208,82.001076,244.148453,360.060272,-110.451546,268.059143,420.512024,245.618759,245.810364,425.263397,41.082920,258.632446,428.837097,257.921661,240.418594,432.843170,51.957809,292.367249,442.449799,191.134445,262.153168,445.710388,-38.776127
303.569885,148.244110,-200.722198,304.783051,141.438507,-186.700363,305.505585,141.542526,-186.810760,306.196594,141.448090,-186.589951,300.381012,140.319839,-203.371994,297.867554,139.474304,-203.371994,295.238495,138.582932,-203.261597,300.340576,141.655823,-96.662422,284.914856,138.023468,-172.678497,301.216248,155.143097,-164.177063,295.758179,153.384598,-186.037903,295.636078,185.707382,-5.575616,241.704086,173.853302,-162.741760,291.399170,232.212067,14.132257,198.517288,212.051163,-182.394440,283.715973,258.127625,-77.837822,218.105911,257.948669,-225.232834,281.767822,266.885101,-94.178238,222.777222,266.995361,-251.951630,280.231049,263.907349,-105.881508,231.844833,262.440125,-252.172455,279.025085,258.677734,-85.235176,230.604111,259.259888,-225.012024,266.469269,286.489624,58.902802,234.089798,283.784668,-58.792393,273.555939,355.073486,126.969498,244.848297,358.039307,-136.575012,251.256546,409.398438,333.432922,245.447159,423.276123,3.698676,243.070313,416.152161,351.098236,240.279572,432.759338,13.911440,274.687378,433.836304,302.960236,267.376129,449.383911,-80.377205
301.563568,148.889893,-200.924088,303.070831,142.334702,-185.913147,303.957428,142.448547,-185.690781,304.765198,142.491592,-185.690781,298.135101,140.841156,-204.259842,295.542938,139.920776,-204.148651,292.854584,139.000900,-204.371033,299.209442,143.291611,-93.568130,282.506256,138.716827,-176.350632,299.445923,156.099426,-163.674744,293.473175,154.121307,-187.469849,293.897766,187.305115,5.448412,240.395508,173.723450,-174.571564,288.279816,232.252441,37.360538,193.466782,213.633606,-193.585403,282.075348,259.161621,-45.811134,214.853989,260.155212,-223.829651,279.570190,268.873535,-59.988129,221.257446,268.554932,-249.737411,275.925995,265.666931,-74.165115,229.556595,263.924896,-247.958344,275.816681,263.253296,-54.206139,227.663177,260.782013,-221.939392,260.934631,287.725586,67.271202,230.905945,284.612610,-67.048820,266.251404,358.332947,144.772079,250.943268,358.443024,-134.431229,222.974045,389.140076,348.920746,242.946487,427.017853,-6.115564,201.060303,393.878113,366.933868,235.162064,435.221527,4.447683,232.997162,417.066071,338.913452,268.810883,454.960571,-70.996140
298.653137,149.177765,-218.438110,300.761475,142.955124,-203.028214,301.915161,143.242081,-202.915741,302.885559,143.423950,-203.028214,295.119232,141.089233,-220.350296,292.339508,140.131134,-220.462769,289.558289,139.234375,-220.350296,298.002716,145.126831,-107.700562,279.161285,139.709152,-185.818619,296.835205,156.822525,-180.194565,290.110870,154.645096,-202.465805,293.146301,188.826630,-5.680291,236.747192,175.896729,-177.270065,288.904877,231.311279,25.308226,191.212463,213.619827,-194.817093,279.631409,262.551178,-58.040199,212.939667,260.378510,-232.610718,275.951904,274.298431,-73.337616,218.395248,268.719147,-261.180908,273.406921,268.562164,-87.735184,226.849136,265.083801,-260.955933,273.377777,266.003998,-66.138832,225.118179,261.715973,-231.710876,255.910263,286.261169,69.007095,226.729904,282.988770,-68.894615,252.119003,357.861389,178.169922,251.576065,355.652496,-168.159103,205.189056,384.266724,404.931610,241.188156,427.045593,-51.938107,189.055740,385.798279,425.403168,233.584702,439.860840,-42.574059,215.505997,410.319061,398.182739,269.954010,453.657471,-129.128189
297.551880,152.837036,-211.924561,299.884552,145.822891,-194.470612,301.108429,146.104034,-194.583221,302.147430,146.336029,-194.470612,293.803009,143.969620,-212.938004,290.798187,143.047745,-212.825394,287.869843,142.234207,-212.938004,297.352509,147.896973,-93.575615,277.296814,142.668686,-176.566254,295.921173,160.328217,-171.724197,288.520782,158.256805,-194.921036,292.323639,190.684723,11.767330,237.106857,178.833038,-167.107346,287.403931,231.824982,47.970169,190.725998,213.563828,-181.295715,282.823334,258.284790,-27.532175,212.994980,259.836578,-216.090973,278.567017,271.077087,-40.763378,219.509399,267.733734,-243.679443,275.549103,265.169189,-55.458469,226.831741,263.967010,-243.679443,275.783112,262.415283,-35.639805,226.064255,261.332275,-215.077515,252.904160,287.507996,73.869553,225.736374,283.700165,-73.644341,242.367355,358.496735,216.203568,254.771606,349.991913,-212.262375,198.373749,377.398132,447.496338,242.647766,425.155579,-107.369850,182.240143,375.055664,468.441071,234.825928,437.415894,-99.149612,201.950485,401.634338,445.019012,269.999908,449.336090,-189.065521
295.154694,157.151016,-211.107056,297.708771,149.955612,-194.315704,299.068237,150.246368,-194.205231,300.177490,150.465302,-193.984299,291.370575,148.176544,-212.211761,288.361420,147.318817,-212.101273,285.287598,146.520767,-212.211761,295.790344,151.969330,-95.335106,274.614380,146.899582,-176.198715,293.907806,164.476257,-171.448532,286.245056,162.421494,-194.647125,291.729492,195.250061,9.610840,235.103363,181.382721,-168.355392,287.941101,237.018204,41.315563,191.149628,219.882660,-196.304153,277.961060,269.226563,-40.321339,214.062332,263.919556,-248.556198,275.129974,279.991669,-54.240486,220.128250,273.665405,-279.266693,273.775208,275.090088,-70.037613,227.835968,268.725952,-278.824829,271.926422,272.592712,-49.048424,226.528519,265.413605,-247.893356,249.745956,288.958099,74.787796,222.809036,284.407166,-74.677330,241.562317,357.599792,201.938095,253.435989,346.269104,-238.834869,193.357803,376.399109,425.528198,240.711823,422.329773,-139.854279,178.092651,370.115326,445.854584,231.607269,435.453033,-132.121429,190.672653,403.748322,424.644440,266.645081,450.538300,-218.950378
292.006775,163.629898,-207.892517,294.752502,156.480728,-191.553497,296.145386,156.745026,-191.338501,297.278351,156.988434,-191.338501,288.755707,154.986053,-209.289917,285.903564,154.218231,-209.397430,283.135529,153.524078,-209.182434,292.741791,158.345581,-95.669250,272.413666,153.796051,-175.859436,290.929199,170.712128,-169.624817,283.252014,168.776840,-192.413437,289.615753,199.934570,8.223256,233.105759,188.923416,-170.377258,288.133301,242.647003,38.482689,191.461121,224.546585,-191.983459,274.950043,270.921570,-36.010338,212.210602,269.324310,-229.391220,271.576813,280.455383,-48.694576,217.747787,277.817841,-257.124573,268.812897,275.289337,-63.958656,224.324387,274.268127,-257.554535,268.564026,274.050903,-44.448582,223.588074,271.890991,-228.316284,244.220154,290.236450,73.740570,220.482788,287.660370,-73.525589,231.905060,355.879944,188.651154,254.740906,346.796753,-239.710587,183.350616,377.991882,396.006195,242.169739,420.286133,-148.878555,168.895020,373.270538,415.140076,232.481110,432.294250,-141.891479,184.081360,406.038513,395.576233,268.263947,445.250732,-221.651688
290.573975,174.012299,-197.825165,293.020691,167.491516,-182.535339,294.175018,167.840851,-182.430603,295.101349,168.135437,-182.325882,287.608154,165.553711,-200.024368,284.886230,164.603424,-200.024368,282.391022,163.806580,-200.024368,290.321320,169.218872,-91.948380,271.342224,163.964371,-170.701431,289.106201,180.497467,-161.380936,281.999695,178.386261,-183.582581,286.413239,209.511414,6.545300,231.633392,197.247742,-164.417953,282.773193,251.047363,43.827332,192.524933,232.344528,-183.687317,268.279449,279.879120,-20.787874,210.960510,276.743347,-215.523651,269.582977,286.652222,-31.417440,215.858688,287.216583,-241.285950,265.543762,285.052856,-46.026554,222.304199,283.487366,-242.123734,265.299988,283.459351,-28.537510,222.047745,279.743622,-215.104752,245.321182,297.142517,66.604973,220.421906,292.828674,-66.552605,227.952652,357.128235,176.670746,255.848206,348.739777,-220.340988,178.677658,385.987183,357.949402,244.600784,418.645813,-122.004387,165.312057,386.454498,374.495880,235.393982,426.370544,-113.940582,181.444443,413.895203,345.382416,270.766754,440.874664,-189.970795
287.745728,180.162018,-185.871689,290.799469,173.919846,-169.524658,291.983429,174.345932,-169.423752,293.009583,174.731018,-169.322845,285.150787,171.854462,-186.678940,282.437469,170.877106,-186.779846,279.750427,169.997803,-186.678940,289.125854,176.462280,-76.891541,269.590393,170.291626,-155.397614,286.656006,186.672745,-148.939529,279.620117,184.260284,-171.341003,284.271271,216.622803,17.305643,228.855865,203.821259,-149.343155,283.680573,257.547455,40.514378,192.671234,237.557205,-169.928299,267.147400,287.492737,-38.042141,209.238388,282.506226,-206.860458,264.874298,295.890259,-51.008759,212.943100,293.556915,-232.490967,260.765350,294.062347,-64.782646,219.181931,289.915131,-234.710938,261.402222,289.911621,-46.013840,219.539368,285.737854,-206.658646,243.047562,303.074890,66.901695,219.008392,298.734253,-66.750343,223.611603,361.479004,163.167480,261.168579,352.002106,-247.425293,176.477539,386.570892,353.580017,245.554138,421.155396,-161.149338,164.243393,383.501099,371.339752,235.268402,432.135651,-154.590347,178.782944,412.293396,342.682007,271.654694,445.168152,-238.141800
285.917053,196.258270,-163.784683,286.850189,189.832947,-149.032013,287.513641,189.815796,-148.831299,288.115906,189.701157,-148.931656,282.665588,188.366623,-165.992554,280.384918,187.425751,-166.193268,277.937134,186.505096,-166.193268,282.460663,189.640427,-63.526775,266.593994,186.063507,-141.505157,283.791138,202.767960,-129.662872,277.892456,201.534592,-151.741684,279.274292,227.492081,28.200670,227.467987,217.923004,-138.293686,274.220673,269.263458,56.200626,191.742615,252.990448,-159.368927,264.904449,298.563751,-14.451590,210.272690,295.003540,-197.404694,261.719727,309.627777,-24.437237,212.585861,303.852722,-221.591034,257.232971,307.703613,-39.340439,219.669998,300.785828,-223.397491,258.366974,302.882385,-22.279533,219.841583,296.931427,-196.702194,238.114655,314.066895,67.139679,218.544449,310.316864,-66.989136,220.784409,371.892426,157.763184,268.444153,355.039642,-253.103546,173.403519,387.900543,341.619507,247.938568,424.309326,-181.447739,162.134979,383.463562,359.081848,238.536118,432.733765,-176.028381,178.412949,412.184692,338.809479,271.469330,448.060547,-251.899231
281.696747,209.156342,-154.376266,283.653351,202.994415,-138.509552,284.555847,203.144745,-138.509552,285.404816,203.239777,-138.309967,279.061768,201.221176,-155.873123,276.690338,200.261810,-155.773331,274.312988,199.361954,-155.873123,279.733643,203.420654,-52.040867,263.578583,199.151733,-131.524185,279.616821,215.757980,-120.048248,273.599884,213.494568,-142.501175,274.676666,242.014221,32.282303,222.969269,229.895447,-130.426483,268.722198,283.472870,36.224037,190.181290,265.543457,-168.646347,258.035828,312.640198,-61.071934,208.403656,305.508972,-225.527054,259.296173,321.550629,-76.489601,211.970184,314.070801,-251.871811,255.333679,319.230530,-87.217102,218.166992,309.556671,-253.468460,255.402466,317.532196,-68.057274,217.805756,307.204071,-225.327469,237.190979,323.188629,65.013664,216.608444,322.065094,-64.913872,220.539246,380.067566,148.588394,264.317505,357.399261,-247.481033,174.933487,387.485046,329.509003,250.244781,422.186127,-169.644241,162.489456,382.619324,346.473419,241.194626,429.892944,-163.756592,178.516129,408.987457,323.122375,275.042542,444.118652,-240.296082
277.444916,223.605270,-154.351624,279.023956,217.295258,-138.129944,279.821320,217.442291,-137.933319,280.475220,217.504700,-137.933319,274.431335,215.305313,-155.531372,271.732971,213.978394,-155.531372,269.015564,212.675751,-155.629700,274.114868,216.884857,-50.926201,258.180573,212.102173,-130.461533,274.608185,229.686707,-119.942024,268.580048,227.788910,-142.160782,269.205597,253.465897,32.639957,217.053940,244.295441,-128.200317,266.362549,293.714539,42.078018,180.959335,278.206604,-165.067749,261.089050,320.496368,-51.909336,202.060837,316.791351,-224.940445,262.217682,330.687012,-65.820641,207.071411,324.926086,-251.681610,259.414490,326.193085,-77.913155,214.328094,320.045807,-252.074860,256.414917,324.096863,-59.184505,212.713760,317.585388,-224.153931,235.800339,333.969971,63.117027,211.636353,332.592834,-63.117027,221.935791,389.498322,138.228271,264.842163,357.958038,-248.142334,177.495605,388.719055,318.927795,251.727249,423.191284,-159.168961,166.886154,383.803864,336.230896,242.463226,431.778748,-151.992096,175.673477,411.200867,315.191895,275.075348,444.476318,-221.204544
